,fileName,filePath,fold,classID
358,104998-7-8-14.png,./spectrograms/fold5/104998-7-8-14.png,5,7
359,104998-7-8-15.png,./spectrograms/fold5/104998-7-8-15.png,5,7
360,104998-7-8-17.png,./spectrograms/fold5/104998-7-8-17.png,5,7
361,104998-7-8-4.png,./spectrograms/fold5/104998-7-8-4.png,5,7
362,104998-7-8-6.png,./spectrograms/fold5/104998-7-8-6.png,5,7
363,104998-7-8-7.png,./spectrograms/fold5/104998-7-8-7.png,5,7
364,104998-7-9-0.png,./spectrograms/fold5/104998-7-9-0.png,5,7
365,104998-7-9-13.png,./spectrograms/fold5/104998-7-9-13.png,5,7
366,104998-7-9-9.png,./spectrograms/fold5/104998-7-9-9.png,5,7
367,105029-7-0-0.png,./spectrograms/fold9/105029-7-0-0.png,9,7
368,105029-7-0-1.png,./spectrograms/fold9/105029-7-0-1.png,9,7
369,105029-7-0-2.png,./spectrograms/fold9/105029-7-0-2.png,9,7
370,105029-7-0-3.png,./spectrograms/fold9/105029-7-0-3.png,9,7
371,105029-7-0-4.png,./spectrograms/fold9/105029-7-0-4.png,9,7
372,105029-7-0-5.png,./spectrograms/fold9/105029-7-0-5.png,9,7
373,105029-7-0-6.png,./spectrograms/fold9/105029-7-0-6.png,9,7
374,105029-7-1-0.png,./spectrograms/fold9/105029-7-1-0.png,9,7
375,105029-7-1-1.png,./spectrograms/fold9/105029-7-1-1.png,9,7
376,105029-7-1-10.png,./spectrograms/fold9/105029-7-1-10.png,9,7
377,105029-7-1-11.png,./spectrograms/fold9/105029-7-1-11.png,9,7
378,105029-7-1-12.png,./spectrograms/fold9/105029-7-1-12.png,9,7
379,105029-7-1-13.png,./spectrograms/fold9/105029-7-1-13.png,9,7
380,105029-7-1-2.png,./spectrograms/fold9/105029-7-1-2.png,9,7
381,105029-7-1-3.png,./spectrograms/fold9/105029-7-1-3.png,9,7
382,105029-7-1-4.png,./spectrograms/fold9/105029-7-1-4.png,9,7
383,105029-7-1-5.png,./spectrograms/fold9/105029-7-1-5.png,9,7
384,105029-7-1-6.png,./spectrograms/fold9/105029-7-1-6.png,9,7
385,105029-7-1-7.png,./spectrograms/fold9/105029-7-1-7.png,9,7
386,105029-7-1-8.png,./spectrograms/fold9/105029-7-1-8.png,9,7
387,105029-7-1-9.png,./spectrograms/fold9/105029-7-1-9.png,9,7
388,105029-7-2-0.png,./spectrograms/fold9/105029-7-2-0.png,9,7
389,105029-7-2-1.png,./spectrograms/fold9/105029-7-2-1.png,9,7
390,105029-7-2-10.png,./spectrograms/fold9/105029-7-2-10.png,9,7
391,105029-7-2-11.png,./spectrograms/fold9/105029-7-2-11.png,9,7
392,105029-7-2-12.png,./spectrograms/fold9/105029-7-2-12.png,9,7
393,105029-7-2-13.png,./spectrograms/fold9/105029-7-2-13.png,9,7
394,105029-7-2-14.png,./spectrograms/fold9/105029-7-2-14.png,9,7
395,105029-7-2-15.png,./spectrograms/fold9/105029-7-2-15.png,9,7
396,105029-7-2-16.png,./spectrograms/fold9/105029-7-2-16.png,9,7
397,105029-7-2-2.png,./spectrograms/fold9/105029-7-2-2.png,9,7
398,105029-7-2-3.png,./spectrograms/fold9/105029-7-2-3.png,9,7
399,105029-7-2-4.png,./spectrograms/fold9/105029-7-2-4.png,9,7
400,105029-7-2-5.png,./spectrograms/fold9/105029-7-2-5.png,9,7
401,105029-7-2-6.png,./spectrograms/fold9/105029-7-2-6.png,9,7
402,105029-7-2-7.png,./spectrograms/fold9/105029-7-2-7.png,9,7
403,105029-7-2-8.png,./spectrograms/fold9/105029-7-2-8.png,9,7
404,105029-7-2-9.png,./spectrograms/fold9/105029-7-2-9.png,9,7
405,105029-7-3-0.png,./spectrograms/fold9/105029-7-3-0.png,9,7
406,105029-7-3-1.png,./spectrograms/fold9/105029-7-3-1.png,9,7
407,105029-7-3-2.png,./spectrograms/fold9/105029-7-3-2.png,9,7
408,105029-7-3-3.png,./spectrograms/fold9/105029-7-3-3.png,9,7
409,105029-7-3-4.png,./spectrograms/fold9/105029-7-3-4.png,9,7
410,105029-7-3-5.png,./spectrograms/fold9/105029-7-3-5.png,9,7
411,105029-7-3-6.png,./spectrograms/fold9/105029-7-3-6.png,9,7
412,105029-7-3-7.png,./spectrograms/fold9/105029-7-3-7.png,9,7
413,105029-7-4-0.png,./spectrograms/fold9/105029-7-4-0.png,9,7
414,105029-7-4-1.png,./spectrograms/fold9/105029-7-4-1.png,9,7
415,105029-7-4-2.png,./spectrograms/fold9/105029-7-4-2.png,9,7
416,105029-7-4-3.png,./spectrograms/fold9/105029-7-4-3.png,9,7
417,105088-3-0-10.png,./spectrograms/fold9/105088-3-0-10.png,9,3
418,105088-3-0-11.png,./spectrograms/fold9/105088-3-0-11.png,9,3
419,105088-3-0-19.png,./spectrograms/fold9/105088-3-0-19.png,9,3
420,105088-3-0-8.png,./spectrograms/fold9/105088-3-0-8.png,9,3
421,105289-8-0-0.png,./spectrograms/fold7/105289-8-0-0.png,7,8
422,105289-8-0-1.png,./spectrograms/fold7/105289-8-0-1.png,7,8
423,105289-8-0-2.png,./spectrograms/fold7/105289-8-0-2.png,7,8
424,105289-8-0-3.png,./spectrograms/fold7/105289-8-0-3.png,7,8
425,105289-8-0-4.png,./spectrograms/fold7/105289-8-0-4.png,7,8
426,105289-8-0-5.png,./spectrograms/fold7/105289-8-0-5.png,7,8
427,105289-8-1-0.png,./spectrograms/fold7/105289-8-1-0.png,7,8
428,105289-8-1-1.png,./spectrograms/fold7/105289-8-1-1.png,7,8
429,105289-8-1-2.png,./spectrograms/fold7/105289-8-1-2.png,7,8
430,105289-8-1-3.png,./spectrograms/fold7/105289-8-1-3.png,7,8
431,105289-8-1-4.png,./spectrograms/fold7/105289-8-1-4.png,7,8
432,105289-8-2-0.png,./spectrograms/fold7/105289-8-2-0.png,7,8
433,105289-8-2-1.png,./spectrograms/fold7/105289-8-2-1.png,7,8
434,105289-8-2-2.png,./spectrograms/fold7/105289-8-2-2.png,7,8
435,105289-8-2-3.png,./spectrograms/fold7/105289-8-2-3.png,7,8
436,105289-8-2-4.png,./spectrograms/fold7/105289-8-2-4.png,7,8
437,105289-8-2-5.png,./spectrograms/fold7/105289-8-2-5.png,7,8
438,105289-8-2-6.png,./spectrograms/fold7/105289-8-2-6.png,7,8
439,105289-8-2-7.png,./spectrograms/fold7/105289-8-2-7.png,7,8
440,105319-3-0-22.png,./spectrograms/fold6/105319-3-0-22.png,6,3
441,105319-3-0-29.png,./spectrograms/fold6/105319-3-0-29.png,6,3
442,105319-3-0-39.png,./spectrograms/fold6/105319-3-0-39.png,6,3
443,105415-2-0-1.png,./spectrograms/fold1/105415-2-0-1.png,1,2
444,105415-2-0-15.png,./spectrograms/fold1/105415-2-0-15.png,1,2
445,105415-2-0-19.png,./spectrograms/fold1/105415-2-0-19.png,1,2
446,105415-2-0-21.png,./spectrograms/fold1/105415-2-0-21.png,1,2
447,105415-2-0-24.png,./spectrograms/fold1/105415-2-0-24.png,1,2
448,105415-2-0-4.png,./spectrograms/fold1/105415-2-0-4.png,1,2
449,105415-2-0-6.png,./spectrograms/fold1/105415-2-0-6.png,1,2
450,105415-2-0-8.png,./spectrograms/fold1/105415-2-0-8.png,1,2
451,105425-9-0-1.png,./spectrograms/fold5/105425-9-0-1.png,5,9
452,105425-9-0-10.png,./spectrograms/fold5/105425-9-0-10.png,5,9
453,105425-9-0-12.png,./spectrograms/fold5/105425-9-0-12.png,5,9
454,105425-9-0-13.png,./spectrograms/fold5/105425-9-0-13.png,5,9
455,105425-9-0-14.png,./spectrograms/fold5/105425-9-0-14.png,5,9
456,105425-9-0-23.png,./spectrograms/fold5/105425-9-0-23.png,5,9
457,106014-5-0-0.png,./spectrograms/fold10/106014-5-0-0.png,10,5
458,106014-5-0-1.png,./spectrograms/fold10/106014-5-0-1.png,10,5
459,106014-5-0-2.png,./spectrograms/fold10/106014-5-0-2.png,10,5
460,106014-5-0-3.png,./spectrograms/fold10/106014-5-0-3.png,10,5
461,106014-5-0-4.png,./spectrograms/fold10/106014-5-0-4.png,10,5
462,106015-5-0-0.png,./spectrograms/fold2/106015-5-0-0.png,2,5
463,106015-5-0-1.png,./spectrograms/fold2/106015-5-0-1.png,2,5
464,106015-5-0-10.png,./spectrograms/fold2/106015-5-0-10.png,2,5
465,106015-5-0-11.png,./spectrograms/fold2/106015-5-0-11.png,2,5
466,106015-5-0-12.png,./spectrograms/fold2/106015-5-0-12.png,2,5
467,106015-5-0-13.png,./spectrograms/fold2/106015-5-0-13.png,2,5
468,106015-5-0-14.png,./spectrograms/fold2/106015-5-0-14.png,2,5
469,106015-5-0-15.png,./spectrograms/fold2/106015-5-0-15.png,2,5
470,106015-5-0-16.png,./spectrograms/fold2/106015-5-0-16.png,2,5
471,106015-5-0-17.png,./spectrograms/fold2/106015-5-0-17.png,2,5
472,106015-5-0-18.png,./spectrograms/fold2/106015-5-0-18.png,2,5
473,106015-5-0-19.png,./spectrograms/fold2/106015-5-0-19.png,2,5
474,106015-5-0-2.png,./spectrograms/fold2/106015-5-0-2.png,2,5
475,106015-5-0-20.png,./spectrograms/fold2/106015-5-0-20.png,2,5
476,106015-5-0-3.png,./spectrograms/fold2/106015-5-0-3.png,2,5
477,106015-5-0-4.png,./spectrograms/fold2/106015-5-0-4.png,2,5
478,106015-5-0-5.png,./spectrograms/fold2/106015-5-0-5.png,2,5
479,106015-5-0-6.png,./spectrograms/fold2/106015-5-0-6.png,2,5
480,106015-5-0-7.png,./spectrograms/fold2/106015-5-0-7.png,2,5
481,106015-5-0-8.png,./spectrograms/fold2/106015-5-0-8.png,2,5
482,106015-5-0-9.png,./spectrograms/fold2/106015-5-0-9.png,2,5
483,106486-5-0-0.png,./spectrograms/fold6/106486-5-0-0.png,6,5
484,106486-5-0-1.png,./spectrograms/fold6/106486-5-0-1.png,6,5
485,106486-5-0-2.png,./spectrograms/fold6/106486-5-0-2.png,6,5
486,106487-5-0-0.png,./spectrograms/fold5/106487-5-0-0.png,5,5
487,106487-5-0-1.png,./spectrograms/fold5/106487-5-0-1.png,5,5
488,106487-5-0-2.png,./spectrograms/fold5/106487-5-0-2.png,5,5
489,106905-5-0-0.png,./spectrograms/fold8/106905-5-0-0.png,8,5
490,106905-5-0-1.png,./spectrograms/fold8/106905-5-0-1.png,8,5
491,106905-5-0-2.png,./spectrograms/fold8/106905-5-0-2.png,8,5
492,106905-8-0-0.png,./spectrograms/fold1/106905-8-0-0.png,1,8
493,106905-8-0-1.png,./spectrograms/fold1/106905-8-0-1.png,1,8
494,106905-8-0-2.png,./spectrograms/fold1/106905-8-0-2.png,1,8
495,106905-8-0-3.png,./spectrograms/fold1/106905-8-0-3.png,1,8
496,106955-6-0-0.png,./spectrograms/fold9/106955-6-0-0.png,9,6
497,107090-1-0-0.png,./spectrograms/fold8/107090-1-0-0.png,8,1
498,107090-1-1-0.png,./spectrograms/fold8/107090-1-1-0.png,8,1
499,107190-3-0-0.png,./spectrograms/fold8/107190-3-0-0.png,8,3
500,107228-5-0-0.png,./spectrograms/fold3/107228-5-0-0.png,3,5
501,107228-5-0-1.png,./spectrograms/fold3/107228-5-0-1.png,3,5
502,107228-5-0-2.png,./spectrograms/fold3/107228-5-0-2.png,3,5
503,107228-5-0-3.png,./spectrograms/fold3/107228-5-0-3.png,3,5
504,107228-5-0-4.png,./spectrograms/fold3/107228-5-0-4.png,3,5
505,107228-5-0-5.png,./spectrograms/fold3/107228-5-0-5.png,3,5
506,107228-5-0-6.png,./spectrograms/fold3/107228-5-0-6.png,3,5
507,107228-5-0-7.png,./spectrograms/fold3/107228-5-0-7.png,3,5
508,107357-8-0-0.png,./spectrograms/fold7/107357-8-0-0.png,7,8
509,107357-8-0-1.png,./spectrograms/fold7/107357-8-0-1.png,7,8
510,107357-8-0-2.png,./spectrograms/fold7/107357-8-0-2.png,7,8
511,107357-8-0-3.png,./spectrograms/fold7/107357-8-0-3.png,7,8
512,107357-8-0-4.png,./spectrograms/fold7/107357-8-0-4.png,7,8
513,107357-8-0-5.png,./spectrograms/fold7/107357-8-0-5.png,7,8
514,107357-8-0-6.png,./spectrograms/fold7/107357-8-0-6.png,7,8
515,107357-8-0-7.png,./spectrograms/fold7/107357-8-0-7.png,7,8
516,107357-8-0-8.png,./spectrograms/fold7/107357-8-0-8.png,7,8
517,107357-8-1-0.png,./spectrograms/fold7/107357-8-1-0.png,7,8
518,107357-8-1-1.png,./spectrograms/fold7/107357-8-1-1.png,7,8
519,107357-8-1-10.png,./spectrograms/fold7/107357-8-1-10.png,7,8
520,107357-8-1-11.png,./spectrograms/fold7/107357-8-1-11.png,7,8
521,107357-8-1-12.png,./spectrograms/fold7/107357-8-1-12.png,7,8
522,107357-8-1-13.png,./spectrograms/fold7/107357-8-1-13.png,7,8
523,107357-8-1-14.png,./spectrograms/fold7/107357-8-1-14.png,7,8
524,107357-8-1-15.png,./spectrograms/fold7/107357-8-1-15.png,7,8
525,107357-8-1-16.png,./spectrograms/fold7/107357-8-1-16.png,7,8
526,107357-8-1-17.png,./spectrograms/fold7/107357-8-1-17.png,7,8
527,107357-8-1-18.png,./spectrograms/fold7/107357-8-1-18.png,7,8
528,107357-8-1-2.png,./spectrograms/fold7/107357-8-1-2.png,7,8
529,107357-8-1-3.png,./spectrograms/fold7/107357-8-1-3.png,7,8
530,107357-8-1-4.png,./spectrograms/fold7/107357-8-1-4.png,7,8
531,107357-8-1-5.png,./spectrograms/fold7/107357-8-1-5.png,7,8
532,107357-8-1-6.png,./spectrograms/fold7/107357-8-1-6.png,7,8
533,107357-8-1-7.png,./spectrograms/fold7/107357-8-1-7.png,7,8
534,107357-8-1-8.png,./spectrograms/fold7/107357-8-1-8.png,7,8
535,107357-8-1-9.png,./spectrograms/fold7/107357-8-1-9.png,7,8
536,107653-9-0-12.png,./spectrograms/fold4/107653-9-0-12.png,4,9
537,107653-9-0-14.png,./spectrograms/fold4/107653-9-0-14.png,4,9
538,107653-9-0-18.png,./spectrograms/fold4/107653-9-0-18.png,4,9
539,107653-9-0-3.png,./spectrograms/fold4/107653-9-0-3.png,4,9
540,107653-9-0-5.png,./spectrograms/fold4/107653-9-0-5.png,4,9
541,107653-9-0-7.png,./spectrograms/fold4/107653-9-0-7.png,4,9
542,107842-4-0-0.png,./spectrograms/fold6/107842-4-0-0.png,6,4
543,107842-4-0-1.png,./spectrograms/fold6/107842-4-0-1.png,6,4
544,107842-4-0-2.png,./spectrograms/fold6/107842-4-0-2.png,6,4
545,107842-4-1-0.png,./spectrograms/fold6/107842-4-1-0.png,6,4
546,107842-4-2-0.png,./spectrograms/fold6/107842-4-2-0.png,6,4
547,107842-4-2-1.png,./spectrograms/fold6/107842-4-2-1.png,6,4
548,107842-4-2-2.png,./spectrograms/fold6/107842-4-2-2.png,6,4
549,107842-4-2-3.png,./spectrograms/fold6/107842-4-2-3.png,6,4
550,107842-4-2-4.png,./spectrograms/fold6/107842-4-2-4.png,6,4
551,107842-4-3-0.png,./spectrograms/fold6/107842-4-3-0.png,6,4
552,108041-9-0-11.png,./spectrograms/fold1/108041-9-0-11.png,1,9
553,108041-9-0-2.png,./spectrograms/fold1/108041-9-0-2.png,1,9
554,108041-9-0-4.png,./spectrograms/fold1/108041-9-0-4.png,1,9
555,108041-9-0-5.png,./spectrograms/fold1/108041-9-0-5.png,1,9
556,108041-9-0-6.png,./spectrograms/fold1/108041-9-0-6.png,1,9
557,108041-9-0-7.png,./spectrograms/fold1/108041-9-0-7.png,1,9
558,108041-9-0-9.png,./spectrograms/fold1/108041-9-0-9.png,1,9
559,108187-3-2-0.png,./spectrograms/fold2/108187-3-2-0.png,2,3
560,108187-3-3-0.png,./spectrograms/fold2/108187-3-3-0.png,2,3
561,108187-3-4-0.png,./spectrograms/fold2/108187-3-4-0.png,2,3
562,108187-3-6-0.png,./spectrograms/fold2/108187-3-6-0.png,2,3
563,108357-9-0-15.png,./spectrograms/fold5/108357-9-0-15.png,5,9
564,108357-9-0-2.png,./spectrograms/fold5/108357-9-0-2.png,5,9
565,108357-9-0-27.png,./spectrograms/fold5/108357-9-0-27.png,5,9
566,108357-9-0-30.png,./spectrograms/fold5/108357-9-0-30.png,5,9
567,108357-9-0-44.png,./spectrograms/fold5/108357-9-0-44.png,5,9
568,108357-9-0-49.png,./spectrograms/fold5/108357-9-0-49.png,5,9
569,108362-2-0-11.png,./spectrograms/fold1/108362-2-0-11.png,1,2
570,108362-2-0-12.png,./spectrograms/fold1/108362-2-0-12.png,1,2
571,108362-2-0-21.png,./spectrograms/fold1/108362-2-0-21.png,1,2
572,108362-2-0-23.png,./spectrograms/fold1/108362-2-0-23.png,1,2
573,108362-2-0-29.png,./spectrograms/fold1/108362-2-0-29.png,1,2
574,108362-2-0-30.png,./spectrograms/fold1/108362-2-0-30.png,1,2
575,108362-2-0-7.png,./spectrograms/fold1/108362-2-0-7.png,1,2
576,108362-2-0-9.png,./spectrograms/fold1/108362-2-0-9.png,1,2
577,108638-9-0-0.png,./spectrograms/fold6/108638-9-0-0.png,6,9
578,108638-9-0-1.png,./spectrograms/fold6/108638-9-0-1.png,6,9
579,108638-9-0-2.png,./spectrograms/fold6/108638-9-0-2.png,6,9
580,108638-9-0-4.png,./spectrograms/fold6/108638-9-0-4.png,6,9
581,108638-9-0-5.png,./spectrograms/fold6/108638-9-0-5.png,6,9
582,108638-9-0-6.png,./spectrograms/fold6/108638-9-0-6.png,6,9
583,109233-3-0-3.png,./spectrograms/fold6/109233-3-0-3.png,6,3
584,109233-3-0-4.png,./spectrograms/fold6/109233-3-0-4.png,6,3
585,109233-3-0-5.png,./spectrograms/fold6/109233-3-0-5.png,6,3
586,109233-3-0-6.png,./spectrograms/fold6/109233-3-0-6.png,6,3
587,109263-9-0-34.png,./spectrograms/fold5/109263-9-0-34.png,5,9
588,109263-9-0-39.png,./spectrograms/fold5/109263-9-0-39.png,5,9
589,109263-9-0-54.png,./spectrograms/fold5/109263-9-0-54.png,5,9
590,109263-9-0-61.png,./spectrograms/fold5/109263-9-0-61.png,5,9
591,109263-9-0-78.png,./spectrograms/fold5/109263-9-0-78.png,5,9
592,109703-2-0-134.png,./spectrograms/fold2/109703-2-0-134.png,2,2
593,109703-2-0-14.png,./spectrograms/fold2/109703-2-0-14.png,2,2
594,109703-2-0-153.png,./spectrograms/fold2/109703-2-0-153.png,2,2
595,109703-2-0-29.png,./spectrograms/fold2/109703-2-0-29.png,2,2
596,109703-2-0-32.png,./spectrograms/fold2/109703-2-0-32.png,2,2
597,109703-2-0-48.png,./spectrograms/fold2/109703-2-0-48.png,2,2
598,109703-2-0-50.png,./spectrograms/fold2/109703-2-0-50.png,2,2
599,109711-3-1-0.png,./spectrograms/fold4/109711-3-1-0.png,4,3
600,109711-3-2-4.png,./spectrograms/fold4/109711-3-2-4.png,4,3
601,109711-3-2-6.png,./spectrograms/fold4/109711-3-2-6.png,4,3
602,110134-3-0-0.png,./spectrograms/fold8/110134-3-0-0.png,8,3
603,110371-3-0-1.png,./spectrograms/fold5/110371-3-0-1.png,5,3
604,110371-3-1-0.png,./spectrograms/fold5/110371-3-1-0.png,5,3
605,110371-3-1-1.png,./spectrograms/fold5/110371-3-1-1.png,5,3
606,110389-3-0-0.png,./spectrograms/fold9/110389-3-0-0.png,9,3
607,110621-7-0-0.png,./spectrograms/fold4/110621-7-0-0.png,4,7
608,110621-7-0-1.png,./spectrograms/fold4/110621-7-0-1.png,4,7
609,110621-7-0-2.png,./spectrograms/fold4/110621-7-0-2.png,4,7
610,110621-7-0-3.png,./spectrograms/fold4/110621-7-0-3.png,4,7
611,110622-6-0-0.png,./spectrograms/fold3/110622-6-0-0.png,3,6
612,110688-3-0-11.png,./spectrograms/fold8/110688-3-0-11.png,8,3
613,110688-3-0-17.png,./spectrograms/fold8/110688-3-0-17.png,8,3
614,110688-3-0-2.png,./spectrograms/fold8/110688-3-0-2.png,8,3
615,110688-3-0-32.png,./spectrograms/fold8/110688-3-0-32.png,8,3
616,110868-9-0-11.png,./spectrograms/fold6/110868-9-0-11.png,6,9
617,110868-9-0-13.png,./spectrograms/fold6/110868-9-0-13.png,6,9
618,110868-9-0-14.png,./spectrograms/fold6/110868-9-0-14.png,6,9
619,110868-9-0-15.png,./spectrograms/fold6/110868-9-0-15.png,6,9
620,110868-9-0-6.png,./spectrograms/fold6/110868-9-0-6.png,6,9
621,110868-9-0-8.png,./spectrograms/fold6/110868-9-0-8.png,6,9
622,110918-3-0-1.png,./spectrograms/fold7/110918-3-0-1.png,7,3
623,110918-3-0-26.png,./spectrograms/fold7/110918-3-0-26.png,7,3
624,110918-3-0-40.png,./spectrograms/fold7/110918-3-0-40.png,7,3
625,110918-3-0-9.png,./spectrograms/fold7/110918-3-0-9.png,7,3
626,111048-6-0-0.png,./spectrograms/fold6/111048-6-0-0.png,6,6
627,111386-5-0-0.png,./spectrograms/fold6/111386-5-0-0.png,6,5
628,111386-5-0-1.png,./spectrograms/fold6/111386-5-0-1.png,6,5
629,111386-5-0-2.png,./spectrograms/fold6/111386-5-0-2.png,6,5
630,111386-5-0-3.png,./spectrograms/fold6/111386-5-0-3.png,6,5
631,111386-5-0-4.png,./spectrograms/fold6/111386-5-0-4.png,6,5
632,111386-5-0-5.png,./spectrograms/fold6/111386-5-0-5.png,6,5
633,111386-5-0-6.png,./spectrograms/fold6/111386-5-0-6.png,6,5
634,111386-5-0-7.png,./spectrograms/fold6/111386-5-0-7.png,6,5
635,111386-5-1-0.png,./spectrograms/fold6/111386-5-1-0.png,6,5
636,111386-5-1-1.png,./spectrograms/fold6/111386-5-1-1.png,6,5
637,111386-5-1-10.png,./spectrograms/fold6/111386-5-1-10.png,6,5
638,111386-5-1-11.png,./spectrograms/fold6/111386-5-1-11.png,6,5
639,111386-5-1-12.png,./spectrograms/fold6/111386-5-1-12.png,6,5
640,111386-5-1-13.png,./spectrograms/fold6/111386-5-1-13.png,6,5
641,111386-5-1-14.png,./spectrograms/fold6/111386-5-1-14.png,6,5
642,111386-5-1-2.png,./spectrograms/fold6/111386-5-1-2.png,6,5
643,111386-5-1-3.png,./spectrograms/fold6/111386-5-1-3.png,6,5
644,111386-5-1-4.png,./spectrograms/fold6/111386-5-1-4.png,6,5
645,111386-5-1-5.png,./spectrograms/fold6/111386-5-1-5.png,6,5
646,111386-5-1-6.png,./spectrograms/fold6/111386-5-1-6.png,6,5
647,111386-5-1-7.png,./spectrograms/fold6/111386-5-1-7.png,6,5
648,111386-5-1-8.png,./spectrograms/fold6/111386-5-1-8.png,6,5
649,111386-5-1-9.png,./spectrograms/fold6/111386-5-1-9.png,6,5
650,111671-8-0-0.png,./spectrograms/fold5/111671-8-0-0.png,5,8
651,111671-8-0-1.png,./spectrograms/fold5/111671-8-0-1.png,5,8
652,111671-8-0-10.png,./spectrograms/fold5/111671-8-0-10.png,5,8
653,111671-8-0-11.png,./spectrograms/fold5/111671-8-0-11.png,5,8
654,111671-8-0-12.png,./spectrograms/fold5/111671-8-0-12.png,5,8
655,111671-8-0-13.png,./spectrograms/fold5/111671-8-0-13.png,5,8
656,111671-8-0-14.png,./spectrograms/fold5/111671-8-0-14.png,5,8
657,111671-8-0-15.png,./spectrograms/fold5/111671-8-0-15.png,5,8
658,111671-8-0-16.png,./spectrograms/fold5/111671-8-0-16.png,5,8
659,111671-8-0-17.png,./spectrograms/fold5/111671-8-0-17.png,5,8
660,111671-8-0-18.png,./spectrograms/fold5/111671-8-0-18.png,5,8
661,111671-8-0-19.png,./spectrograms/fold5/111671-8-0-19.png,5,8
662,111671-8-0-2.png,./spectrograms/fold5/111671-8-0-2.png,5,8
663,111671-8-0-20.png,./spectrograms/fold5/111671-8-0-20.png,5,8
664,111671-8-0-21.png,./spectrograms/fold5/111671-8-0-21.png,5,8
665,111671-8-0-22.png,./spectrograms/fold5/111671-8-0-22.png,5,8
666,111671-8-0-3.png,./spectrograms/fold5/111671-8-0-3.png,5,8
667,111671-8-0-4.png,./spectrograms/fold5/111671-8-0-4.png,5,8
668,111671-8-0-5.png,./spectrograms/fold5/111671-8-0-5.png,5,8
669,111671-8-0-6.png,./spectrograms/fold5/111671-8-0-6.png,5,8
670,111671-8-0-7.png,./spectrograms/fold5/111671-8-0-7.png,5,8
671,111671-8-0-8.png,./spectrograms/fold5/111671-8-0-8.png,5,8
672,111671-8-0-9.png,./spectrograms/fold5/111671-8-0-9.png,5,8
673,112075-5-0-0.png,./spectrograms/fold3/112075-5-0-0.png,3,5
674,112075-5-0-1.png,./spectrograms/fold3/112075-5-0-1.png,3,5
675,112075-5-0-2.png,./spectrograms/fold3/112075-5-0-2.png,3,5
676,112195-3-0-38.png,./spectrograms/fold2/112195-3-0-38.png,2,3
677,112195-3-0-48.png,./spectrograms/fold2/112195-3-0-48.png,2,3
678,112195-3-0-57.png,./spectrograms/fold2/112195-3-0-57.png,2,3
679,112195-3-0-80.png,./spectrograms/fold2/112195-3-0-80.png,2,3
680,113160-8-0-0.png,./spectrograms/fold4/113160-8-0-0.png,4,8
681,113201-5-0-0.png,./spectrograms/fold2/113201-5-0-0.png,2,5
682,113201-5-0-1.png,./spectrograms/fold2/113201-5-0-1.png,2,5
683,113201-5-0-2.png,./spectrograms/fold2/113201-5-0-2.png,2,5
684,113201-5-0-3.png,./spectrograms/fold2/113201-5-0-3.png,2,5
685,113201-5-0-4.png,./spectrograms/fold2/113201-5-0-4.png,2,5
686,113201-5-0-5.png,./spectrograms/fold2/113201-5-0-5.png,2,5
687,113201-5-0-6.png,./spectrograms/fold2/113201-5-0-6.png,2,5
688,113201-5-0-7.png,./spectrograms/fold2/113201-5-0-7.png,2,5
689,113202-5-0-0.png,./spectrograms/fold8/113202-5-0-0.png,8,5
690,113202-5-0-1.png,./spectrograms/fold8/113202-5-0-1.png,8,5
691,113202-5-0-10.png,./spectrograms/fold8/113202-5-0-10.png,8,5
692,113202-5-0-11.png,./spectrograms/fold8/113202-5-0-11.png,8,5
693,113202-5-0-12.png,./spectrograms/fold8/113202-5-0-12.png,8,5
694,113202-5-0-13.png,./spectrograms/fold8/113202-5-0-13.png,8,5
695,113202-5-0-14.png,./spectrograms/fold8/113202-5-0-14.png,8,5
696,113202-5-0-15.png,./spectrograms/fold8/113202-5-0-15.png,8,5
697,113202-5-0-16.png,./spectrograms/fold8/113202-5-0-16.png,8,5
698,113202-5-0-17.png,./spectrograms/fold8/113202-5-0-17.png,8,5
699,113202-5-0-18.png,./spectrograms/fold8/113202-5-0-18.png,8,5
700,113202-5-0-19.png,./spectrograms/fold8/113202-5-0-19.png,8,5
701,113202-5-0-2.png,./spectrograms/fold8/113202-5-0-2.png,8,5
702,113202-5-0-20.png,./spectrograms/fold8/113202-5-0-20.png,8,5
703,113202-5-0-21.png,./spectrograms/fold8/113202-5-0-21.png,8,5
